#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="ExponentialRelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <Exponential id="Exponential.c:ruhlen" name="distr">
#                    <parameter id="UCExpLambda.c:ruhlen" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="100" id="expRateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucedMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
7314000	-3120.301572764841	-3152.745687013657	32.44411424881615	-3152.745687013657	0.48403658967251895	32.44411424881615	5.713270466995329	0.8644120941260718	0.6633076783782653	0.7267148515696532
7315000	-3110.5890776178458	-3146.797512222853	36.20843460500749	-3146.797512222853	0.4604793488765624	36.20843460500749	5.833539132681748	0.8970625165453223	0.6770247790258461	0.7531580385793507
7316000	-3121.4143730010233	-3160.6392347420856	39.22486174106245	-3160.6392347420856	0.44136134731840776	39.22486174106245	5.8878787616155	0.8508820189369818	0.5612941213262367	0.7227426700799349
7317000	-3120.9643214094244	-3160.7602290136274	39.79590760420306	-3160.7602290136274	0.44513152505234516	39.79590760420306	6.397920096213344	0.8804013434835322	0.5886909516820493	0.7326804885617388
7318000	-3123.5398335152577	-3160.990602664964	37.45076914970673	-3160.990602664964	0.47130345238839866	37.45076914970673	5.568154424434305	0.9039788545710395	0.6406514992023736	0.7558692600596936
7319000	-3122.6709446195887	-3153.3899374930006	30.718992873411967	-3153.3899374930006	0.49260445753136867	30.718992873411967	7.328873010106562	0.8838089875876225	0.6502198726158996	0.7345399763128065
7320000	-3110.515305952791	-3150.1557035545306	39.64039760173943	-3150.1557035545306	0.44480219300499674	39.64039760173943	6.402050144244644	0.9055614776605162	0.737449158640551	0.7745684572375462
7321000	-3118.574345328053	-3154.7935155007663	36.21917017271333	-3154.7935155007663	0.494214158158876	36.21917017271333	5.434609394290567	0.8964143126520011	0.6957589970662015	0.7753387858102446
7322000	-3121.488071767984	-3151.433827818018	29.945756050034177	-3151.433827818018	0.5461256267070949	29.945756050034177	4.260506334466495	0.8746379142675553	0.5404120588054352	0.680169243316749
7323000	-3112.342307989303	-3147.874952423965	35.532644434662075	-3147.874952423965	0.4973274451055955	35.532644434662075	5.645815910647075	0.8504654108188645	0.6587026240212055	0.7449664309241907
7324000	-3113.8548866632627	-3143.9833585896354	30.12847192637281	-3143.9833585896354	0.51771280651851	30.12847192637281	6.323848902657672	0.8208839538076258	0.6671376241505932	0.7443630313491426
7325000	-3112.037055658741	-3146.953824506867	34.91676884812627	-3146.953824506867	0.4898539453245206	34.91676884812627	5.310648221514936	0.858230419707549	0.7269345620512196	0.7660205884158359
7326000	-3120.6070682548047	-3159.851294441995	39.244226187189966	-3159.851294441995	0.4675363475241797	39.244226187189966	5.2339553123606875	0.8939720968357988	0.6765757317030043	0.7425854809282879
7327000	-3106.1367584506906	-3144.675342525224	38.53858407453367	-3144.675342525224	0.5114899013289743	38.53858407453367	6.190662265256416	0.8981309775221861	0.6801448169930845	0.7277003891480586
7328000	-3125.9072187664215	-3164.619088813391	38.71187004696954	-3164.619088813391	0.47829405047002416	38.71187004696954	6.023587760744403	0.9282322290210588	0.7170135680429844	0.7599689319048806
7329000	-3109.079826992074	-3149.8426562936775	40.76282930160369	-3149.8426562936775	0.4863119428248923	40.76282930160369	5.894918187876718	0.9138220284585762	0.8433568413330128	0.7809611443161881
7330000	-3101.6388053438595	-3143.3454472176013	41.70664187374187	-3143.3454472176013	0.48360557435002405	41.70664187374187	6.464861566809518	0.9084189393069947	0.7191444848881503	0.7364090121275774
7331000	-3116.9751821725736	-3152.6871085354637	35.71192636289001	-3152.6871085354637	0.5347109309280667	35.71192636289001	7.764864074022584	0.9440063773302082	0.7035531847924971	0.710269056294601
7332000	-3122.706866649167	-3162.1405613917595	39.433694742592515	-3162.1405613917595	0.5292500369470781	39.433694742592515	6.93752871717043	0.9418726055337493	0.6741914169749884	0.7047050444828872
7333000	-3115.79490599812	-3159.374563109519	43.57965711139885	-3159.374563109519	0.4351455960823744	43.57965711139885	6.689018524592623	0.9740781779302672	0.624427885107969	0.6728554866606121
7334000	-3116.780302037026	-3153.7973994190547	37.01709738202854	-3153.7973994190547	0.5417484996866198	37.01709738202854	7.856092648574718	0.9094926976790412	0.6586768714529591	0.7261909435664642
7335000	-3112.075510982022	-3150.027694192699	37.952183210677134	-3150.027694192699	0.48559273529073227	37.952183210677134	6.785117511995218	0.949868279713383	0.689347192704095	0.7474812181944196
7336000	-3117.6810937171736	-3158.4040547275936	40.72296101042	-3158.4040547275936	0.461612816588105	40.72296101042	6.703741001198317	0.9629136116473851	0.43998040578048253	0.6260192124195055
7337000	-3110.6852549950395	-3149.6845822393307	38.99932724429131	-3149.6845822393307	0.4523916704805184	38.99932724429131	5.459607315113041	0.9119775409386885	0.42383419624890506	0.6315586116233162
7338000	-3114.7613870790324	-3152.3916356291525	37.63024855012014	-3152.3916356291525	0.4428620996225317	37.63024855012014	6.9303062696653965	0.9617227452567149	0.49374626328933097	0.6541012877640291
7339000	-3128.8819994562327	-3161.086216831572	32.20421737533918	-3161.086216831572	0.4570835408210804	32.20421737533918	6.415680063383575	0.9171110338445104	0.5393604027925886	0.6923716221381039
7340000	-3108.1430297576962	-3148.5260302903034	40.38300053260724	-3148.5260302903034	0.4333751973364554	40.38300053260724	5.574403857896706	0.9268159134927577	0.5240690145477839	0.6820890223615551
7341000	-3120.34218815414	-3149.468257618451	29.126069464311172	-3149.468257618451	0.5002525745509973	29.126069464311172	6.034038563601597	0.8157459667294243	0.4790222201833027	0.7154477327126461
7342000	-3114.5071625472656	-3152.7622336320205	38.255071084754896	-3152.7622336320205	0.5008492288233027	38.255071084754896	5.105029595792804	0.8357536346252958	0.47479299737941133	0.6840248559160027
7343000	-3121.2737097923655	-3152.7465798256094	31.47287003324388	-3152.7465798256094	0.5257491047170424	31.47287003324388	4.066117144777324	0.8589597099256078	0.5441052628964558	0.7281254946626239
7344000	-3137.1096745119175	-3169.9248517438937	32.81517723197594	-3169.9248517438937	0.5365936079423057	32.81517723197594	4.475100655576001	0.85697339569064	0.5048503446180578	0.7151623398881339
7345000	-3124.7109101356	-3154.2514438244916	29.54053368889142	-3154.2514438244916	0.49701294712782323	29.54053368889142	3.613722198775745	0.8193093322288271	0.45156774842405306	0.6996604759337256
7346000	-3114.394741809736	-3145.8989358399986	31.50419403026282	-3145.8989358399986	0.5045506072860809	31.50419403026282	4.504079479487083	0.7547236918226601	0.39404569106147985	0.7112699603800612
7347000	-3126.0538290045865	-3155.1885521815816	29.134723176995145	-3155.1885521815816	0.5318498098889647	29.134723176995145	5.413181857464073	0.7877487483684782	0.37474562396188704	0.6673471348386625
7348000	-3112.790893066616	-3146.746501778822	33.955608712206455	-3146.746501778822	0.488015275049388	33.955608712206455	5.2988226139884365	0.8512127587864645	0.40389443659753566	0.6360709677076346
7349000	-3115.9126558513326	-3150.1092067176637	34.196550866330895	-3150.1092067176637	0.49215419173414515	34.196550866330895	6.664117368621648	0.8124737584103764	0.4357230561363416	0.6535620757279053
7350000	-3127.382401855214	-3161.2331542190655	33.85075236385137	-3161.2331542190655	0.5082189301463886	33.85075236385137	5.728515675804977	0.8369018647463178	0.4589110687703099	0.6661772620926183
7351000	-3131.9438963694342	-3160.7014963782985	28.75760000886438	-3160.7014963782985	0.5068858557656638	28.75760000886438	5.799422231479921	0.806869900145962	0.4782460184285042	0.6722565950267637
7352000	-3138.1440788284117	-3167.908541785118	29.764462956706204	-3167.908541785118	0.504592340875026	29.764462956706204	4.680634460813573	0.7950877138572447	0.5841065295343821	0.7513778955001952
7353000	-3123.732643147554	-3159.9508498113423	36.21820666378858	-3159.9508498113423	0.49379090576436646	36.21820666378858	5.799045518213871	0.8050606046534554	0.669903695133669	0.792694339557382
7354000	-3124.075788121317	-3160.173392371792	36.09760425047488	-3160.173392371792	0.5797186891605993	36.09760425047488	5.6399758154010575	0.8156083968142824	0.6153315075597234	0.7698626511156762
7355000	-3130.8182939419175	-3164.2206901845143	33.40239624259654	-3164.2206901845143	0.46356287218594644	33.40239624259654	5.995552472890385	0.8455487441175965	0.6885878834445113	0.8272712852081079
7356000	-3133.8125206753325	-3164.7144189867363	30.90189831140369	-3164.7144189867363	0.5186492124055347	30.90189831140369	4.767422324246766	0.8011372911312278	0.6018384710113027	0.7907252131284721
7357000	-3131.8205373763194	-3165.417362516919	33.59682514059966	-3165.417362516919	0.4768266258406435	33.59682514059966	5.106967975019802	0.8402058349444688	0.5573407314340572	0.7647604555065147
7358000	-3149.045508661647	-3182.743200544036	33.69769188238907	-3182.743200544036	0.5371164540353078	33.69769188238907	7.3678773057456395	0.8785473555471622	0.6113945197473583	0.7423607696949959
7359000	-3143.4867766098128	-3178.733188470337	35.246411860524205	-3178.733188470337	0.5366731955845797	35.246411860524205	6.41105875044784	0.8581103250561917	0.6260059072478582	0.7617818065826563
7360000	-3136.129525295484	-3169.950109842537	33.82058454705293	-3169.950109842537	0.6374582876424307	33.82058454705293	4.440003856822331	0.8676173854267352	0.5124220363130862	0.7121177056801166
7361000	-3131.2236116426816	-3164.128568438715	32.90495679603322	-3164.128568438715	0.5026384105614345	32.90495679603322	5.094464083441235	0.8118092105798951	0.44381445388794494	0.7141913265194771
7362000	-3131.734779695527	-3165.1409998780437	33.40622018251685	-3165.1409998780437	0.5081740323781015	33.40622018251685	4.671100474161964	0.8285061729110059	0.4460553639695593	0.6886097284998669
7363000	-3119.368571432868	-3151.4587910937753	32.090219660907096	-3151.4587910937753	0.5847285480037833	32.090219660907096	5.945520621023554	0.8261108711173374	0.5643532786778589	0.7582112601757072
7364000	-3132.5845926345373	-3161.8282211999685	29.243628565431322	-3161.8282211999685	0.7629892379614079	29.243628565431322	5.294599835725441	0.7983850389889203	0.6460304602415007	0.7866352458493161
7365000	-3137.5659295900055	-3167.916997180937	30.351067590931468	-3167.916997180937	0.5809780398956385	30.351067590931468	4.4466199758507745	0.8035072827341047	0.548809777610726	0.7501590698215185
7366000	-3121.1132122862955	-3155.0899569272647	33.97674464096916	-3155.0899569272647	0.5289914847263874	33.97674464096916	5.219992483517944	0.8310563825196963	0.5474266283605391	0.732246905825838
7367000	-3119.6273630626656	-3151.63238066609	32.005017603424434	-3151.63238066609	0.6126274179568841	32.005017603424434	4.496187456046128	0.8114475673161798	0.5715075428531201	0.7341516640430988
7368000	-3122.5393987095485	-3155.1361755524904	32.59677684294169	-3155.1361755524904	0.6390968599322678	32.59677684294169	6.036471151154785	0.7975629858013643	0.5758704813309269	0.7572670235941822
7369000	-3123.584958304833	-3155.5743766470946	31.989418342261633	-3155.5743766470946	0.5577666092784802	31.989418342261633	4.418401357180663	0.8380928298079431	0.5049564686024577	0.7068225950709214
7370000	-3118.805102184195	-3157.2247187934154	38.41961660922023	-3157.2247187934154	0.49232871525613914	38.41961660922023	5.161535795905934	0.9072591816389117	0.47341748948934104	0.6784521539131442
7371000	-3112.2241793422113	-3150.7886881251225	38.5645087829112	-3150.7886881251225	0.47768708432300067	38.5645087829112	5.069766303458689	0.8448490066295401	0.44109095780838353	0.6868201476116511
7372000	-3112.5295504598625	-3146.01186792372	33.48231746385742	-3146.01186792372	0.49011231818143797	33.48231746385742	4.662063415567433	0.8406663453839472	0.44799494351501307	0.6867769273318184
7373000	-3115.6108495406784	-3145.290329705458	29.679480164779612	-3145.290329705458	0.5974142653407484	29.679480164779612	5.051907776462003	0.7923531760565433	0.41356152857858824	0.6892467932901549
7374000	-3112.576469839265	-3142.9632000943634	30.386730255098527	-3142.9632000943634	0.5473670245938178	30.386730255098527	5.658710946463105	0.8204771459252067	0.4446033173840196	0.6831622764140736
7375000	-3110.8106145460793	-3144.1228154664373	33.31220092035806	-3144.1228154664373	0.5458297730268062	33.31220092035806	5.754340355542467	0.8361861925299428	0.43764173039144916	0.679757512566185
7376000	-3120.322685467004	-3154.955978082599	34.63329261559489	-3154.955978082599	0.5165356274786874	34.63329261559489	4.8678035582171395	0.893159080109018	0.4723449606268713	0.6588809987341833
7377000	-3111.2297132627355	-3151.0077196432812	39.778006380545705	-3151.0077196432812	0.4539511964591111	39.778006380545705	5.967321482252434	0.8991781332792036	0.5243343948516613	0.6632642314769494
7378000	-3120.103019798106	-3157.242968710156	37.139948912050194	-3157.242968710156	0.5038382891847463	37.139948912050194	6.738541174341418	0.9391295445753594	0.5113451483541164	0.6489685411266625
7379000	-3117.8067510390993	-3153.3000924158723	35.493341376772975	-3153.3000924158723	0.4910712145044515	35.493341376772975	4.589840524746441	0.872547727087897	0.5990932701470028	0.7193489449263547
7380000	-3112.636461214994	-3149.9879320045147	37.35147078952059	-3149.9879320045147	0.49080623762358666	37.35147078952059	5.305665998010505	0.8465825961320698	0.678076869894289	0.7736811035927799
7381000	-3114.565457015092	-3150.4323960028128	35.86693898772083	-3150.4323960028128	0.5901612723343649	35.86693898772083	4.946007350557834	0.8698064104690731	0.8529183090953101	0.8254146070882119
7382000	-3114.6925194347955	-3150.382257727772	35.68973829297667	-3150.382257727772	0.5899874820322624	35.68973829297667	5.667053425157884	0.8829976286524412	0.6893140651893614	0.741607980298821
7383000	-3114.7435832685073	-3149.0645402332457	34.320956964738535	-3149.0645402332457	0.5686769999798579	34.320956964738535	5.134111195952759	0.8749297874105794	0.6388010392345265	0.7374555431112938
7384000	-3133.4170797189904	-3163.3539235474364	29.936843828445877	-3163.3539235474364	0.9394627786704806	29.936843828445877	6.060686486656583	0.7869197459988524	0.7621086315340084	0.79164214072358
7385000	-3118.145086393594	-3154.086470782175	35.941384388581206	-3154.086470782175	0.7023926938251955	35.941384388581206	6.989781922746337	0.858233247521815	0.7712603304718011	0.7679674920412685
7386000	-3117.5507229223886	-3151.6035265373803	34.052803614991774	-3151.6035265373803	0.8063999538680261	34.052803614991774	5.324939441404995	0.8433060417265036	0.6865915475199363	0.7552850329128549
7387000	-3114.8093116039754	-3152.226545291206	37.41723368723064	-3152.226545291206	0.5480172619140757	37.41723368723064	6.462291045181997	0.8828839378612992	0.5884167837106041	0.6960489428216706
7388000	-3119.6459546324345	-3155.5773788029314	35.93142417049695	-3155.5773788029314	0.5021909618186201	35.93142417049695	4.358804691487016	0.8928411453133721	0.600792762052648	0.729849931645532
7389000	-3107.166247752134	-3148.025340083942	40.8590923318078	-3148.025340083942	0.4850690055553951	40.8590923318078	5.5733521122790295	0.9552161332120181	0.7171504093607739	0.7542947070577289
7390000	-3108.7812185597895	-3150.2371347029716	41.45591614318221	-3150.2371347029716	0.4601751407720544	41.45591614318221	5.190163895024998	0.9886385223088062	0.710154774087627	0.7249331247672348
7391000	-3109.8022820099845	-3149.85494552207	40.052663512085424	-3149.85494552207	0.48492574821441636	40.052663512085424	6.219304846965919	0.9332099490599693	0.7683616529817037	0.7564537079254332
7392000	-3118.5728312047345	-3158.606162486461	40.03333128172649	-3158.606162486461	0.4995649302886708	40.03333128172649	5.075383172118705	0.9254180718520919	0.6721208232268445	0.732898144321049
7393000	-3126.7437569933404	-3162.2626350961946	35.51887810285426	-3162.2626350961946	0.5265444656065983	35.51887810285426	6.022194351060631	0.8777704558883703	0.5105029612634714	0.6852929690669607
7394000	-3124.40604780363	-3157.979607480245	33.57355967661499	-3157.979607480245	0.6049494130496139	33.57355967661499	4.687950700972612	0.9008574046072048	0.7318742414813694	0.7779753741863574
7395000	-3105.835138134167	-3147.591602444529	41.75646431036172	-3147.591602444529	0.48142456065097233	41.75646431036172	6.221481724561945	0.9651724561996373	0.775197606261157	0.7573131419131609
7396000	-3117.5045668194407	-3160.1871549235316	42.68258810409091	-3160.1871549235316	0.47197923915280526	42.68258810409091	8.52801592932287	1.0426854396721235	0.8736029762959076	0.7682995394577016
7397000	-3113.1791360781326	-3156.13889819012	42.95976211198734	-3156.13889819012	0.49264523723541537	42.95976211198734	7.237563232619343	0.9657755580511495	0.6799937148291707	0.72758388467914
7398000	-3117.6725361843833	-3153.8870904001215	36.214554215738346	-3153.8870904001215	0.5642304068921201	36.214554215738346	7.310589806635919	0.8752650877651057	0.5304516909325245	0.7159866236983452
7399000	-3128.4725356276867	-3160.940751052011	32.4682154243244	-3160.940751052011	0.5489610824696695	32.4682154243244	6.032464960588281	0.8486764115190758	0.4893816808307781	0.7036094499088723
7400000	-3112.9322559331	-3147.654125146341	34.721869213240964	-3147.654125146341	0.5173631788626347	34.721869213240964	6.090866285024222	0.8534246206481296	0.4586666385791244	0.6756988532741588
7401000	-3123.541779898022	-3156.5812563248337	33.03947642681156	-3156.5812563248337	0.5612769291140501	33.03947642681156	5.433772648879132	0.8318806280271468	0.6590047554749516	0.7998811123897319
7402000	-3131.4114692006965	-3162.077646767184	30.66617756648754	-3162.077646767184	0.5995760469790559	30.66617756648754	5.691402136593547	0.7819704007752262	0.6409024312400065	0.7777552809329981
7403000	-3127.8167948901296	-3156.8194625862443	29.002667696114756	-3156.8194625862443	0.6983883375803654	29.002667696114756	4.790840012070935	0.7481077670711161	0.5221027074314581	0.7547936372530567
7404000	-3120.964375169798	-3149.6759844501235	28.711609280325103	-3149.6759844501235	0.6199760555039179	28.711609280325103	4.031652142456167	0.765094202226154	0.5586520664015344	0.7755808587687792
7405000	-3124.8262097490892	-3149.4829748920097	24.6567651429206	-3149.4829748920097	0.66762321559011	24.6567651429206	4.642216234616204	0.7236956520350313	0.5415762828808216	0.8003795812918634
7406000	-3109.247895700729	-3137.1111174352163	27.86322173448764	-3137.1111174352163	0.5904445167220502	27.86322173448764	5.122140122028841	0.7410517086524312	0.40934201980629975	0.7281840599276965
7407000	-3108.4895391854257	-3141.4070001065197	32.91746092109408	-3141.4070001065197	0.518729392917994	32.91746092109408	6.13329862743553	0.7875996978130109	0.5001357560675443	0.7661729305484244
7408000	-3136.1462889002437	-3171.7865522655	35.640263365256615	-3171.7865522655	0.6832817941067227	35.640263365256615	5.557743159532227	0.8283618624544082	0.46896763210782005	0.7372298229562089
7409000	-3142.707392483164	-3169.60544291165	26.89805042848581	-3169.60544291165	0.677795177444559	26.89805042848581	3.875815804913743	0.7959608292517374	0.43220531677988755	0.7264815409012954
7410000	-3135.088437473537	-3166.459170116791	31.370732643254282	-3166.459170116791	0.6151902679171211	31.370732643254282	4.215931064646551	0.7886582018228088	0.4292987083582707	0.7244184794464882
7411000	-3124.263145099129	-3156.4860824874568	32.22293738832794	-3156.4860824874568	0.6083214624265298	32.22293738832794	5.337149322068803	0.8492141593696224	0.4732728009739262	0.7312344200632961
7412000	-3119.0214041971544	-3154.117813699465	35.09640950231041	-3154.117813699465	0.5986932319902835	35.09640950231041	6.167222932223651	0.8445314697535868	0.5398891366336152	0.7544514331797479
7413000	-3128.200857391487	-3163.112588675327	34.91173128384042	-3163.112588675327	0.6462188361812066	34.91173128384042	5.553527930373879	0.9096929052067413	0.5372433425960584	0.7401433197892568
7414000	-3123.900812650049	-3151.998514010272	28.09770136022311	-3151.998514010272	0.6729698185970292	28.09770136022311	4.47146042581324	0.8156623813082878	0.3958218984741152	0.6364797785343419
7415000	-3136.7343559340825	-3162.6720985756033	25.93774264152072	-3162.6720985756033	0.6171305430183248	25.93774264152072	4.522096734364006	0.7707295794591544	0.4405506847322945	0.7023760526281383
7416000	-3123.424870004705	-3157.446812471966	34.02194246726114	-3157.446812471966	0.5342941822203348	34.02194246726114	6.273228658751626	0.768716481725379	0.4461610749909317	0.7273637771254803
7417000	-3133.5921000762214	-3161.891736718473	28.299636642251883	-3161.891736718473	0.552907787899246	28.299636642251883	6.2635298480027695	0.7808237030002834	0.5002873032762337	0.7226639137475211
7418000	-3125.9571098781994	-3163.626243861459	37.66913398325964	-3163.626243861459	0.47844957628973	37.66913398325964	6.89633410930569	0.7837192965539808	0.611842032565914	0.795994552538532
7419000	-3136.084292159389	-3158.611591710361	22.527299550972124	-3158.611591710361	0.8028922944591642	22.527299550972124	4.424289451524148	0.7271791276583888	0.79323582544344	0.8608936504473538
7420000	-3132.747839993779	-3159.5149989232405	26.767158929461473	-3159.5149989232405	0.7271747822178323	26.767158929461473	4.59438899882535	0.7526199117340583	0.8249625466635766	0.8962750969114989
7421000	-3132.117672910129	-3161.2205595911996	29.102886681070913	-3161.2205595911996	0.607159492308144	29.102886681070913	3.940694733475424	0.7687528054663451	0.7133008069509564	0.8563300319219215
7422000	-3132.9269352992055	-3162.279538864844	29.35260356563864	-3162.279538864844	0.7022403263820558	29.35260356563864	4.984013173815888	0.7386162554345448	0.7427318960117407	0.879938184373461
7423000	-3126.7222780156317	-3153.4697716963906	26.747493680758957	-3153.4697716963906	0.6601066553386793	26.747493680758957	3.724042906037032	0.7388376395935603	0.917654484661826	0.9247172518351481
7424000	-3128.0029967821874	-3147.631267784918	19.62827100273043	-3147.631267784918	0.8060338386936812	19.62827100273043	3.518652340540002	0.6884693181778948	0.6604648984460505	0.8434533344815932
7425000	-3143.061178034846	-3167.7446076129077	24.68342957806179	-3167.7446076129077	0.7797522137742121	24.68342957806179	4.211309192141128	0.721317501866624	0.5922248596327304	0.8044967659775684
7426000	-3121.3602591730773	-3147.915853667601	26.555594494523447	-3147.915853667601	0.6523467777812969	26.555594494523447	5.2188420738315315	0.7612720816066084	0.4779432696286422	0.7100666410494046
7427000	-3130.2103392922154	-3161.061357355281	30.851018063065588	-3161.061357355281	0.5221107178767922	30.851018063065588	4.455122260695835	0.8347118425407106	0.5257669057452045	0.7040461387247895
7428000	-3112.2463780948756	-3151.9213557643175	39.674977669442114	-3151.9213557643175	0.4373678332788563	39.674977669442114	5.153316061160327	0.8763943297092379	0.46816619580754854	0.6745506126663662
7429000	-3113.127299490883	-3151.4778842475966	38.35058475671328	-3151.4778842475966	0.4803802394750624	38.35058475671328	6.863028817416597	0.9181954785756189	0.5053858891984666	0.653895395196661
7430000	-3111.7862009509195	-3154.449665119031	42.66346416811171	-3154.449665119031	0.3950715916680568	42.66346416811171	5.8419547911435705	0.9561020160657651	0.44987549209270417	0.629291609095761
7431000	-3113.7917427412567	-3156.3249236752285	42.533180933971764	-3156.3249236752285	0.39903045033095286	42.533180933971764	6.922212018941827	1.025303334508028	0.5971777528241061	0.6483727501382721
7432000	-3116.3203816061364	-3161.181658738296	44.86127713215934	-3161.181658738296	0.4042817651432858	44.86127713215934	7.43040981267022	1.007470961764272	0.4822118926615474	0.6276491498231745
7433000	-3116.8986601547044	-3160.6205969269804	43.721936772276095	-3160.6205969269804	0.41605419253988996	43.721936772276095	6.092843054182681	0.987938190045505	0.515476354204255	0.6687304016986538
7434000	-3122.307308397199	-3163.0471830353786	40.73987463817943	-3163.0471830353786	0.43003716589663743	40.73987463817943	5.918117809465744	0.9238028715085326	0.5857457694809718	0.7283411218651697
7435000	-3125.43615624728	-3163.868046769859	38.43189052257909	-3163.868046769859	0.4054985465535955	38.43189052257909	5.334264406401484	0.9824580339092548	0.5700810467064125	0.6590263163282571
7436000	-3117.5515275662524	-3163.4848867610317	45.933359194779406	-3163.4848867610317	0.38978308862324446	45.933359194779406	5.943877188246426	1.0036187037282067	0.44514247092373066	0.6024842136977928
7437000	-3106.2916799010127	-3149.7469908637436	43.455310962730856	-3149.7469908637436	0.44378497081437074	43.455310962730856	5.934211954969315	1.0561195523351767	0.45117296264957485	0.5830252287290543
7438000	-3103.179225000678	-3146.5724738645454	43.39324886386738	-3146.5724738645454	0.3650293172356745	43.39324886386738	5.596278792492968	1.0240099106690557	0.4065529797283206	0.5684854757774961
7439000	-3107.364244405385	-3149.4861502215563	42.12190581617159	-3149.4861502215563	0.3940879811578403	42.12190581617159	5.528416042326066	0.9647887574575063	0.452545451979694	0.6140106183986165
7440000	-3117.622279199147	-3158.7311726235007	41.10889342435347	-3158.7311726235007	0.44986980532907045	41.10889342435347	7.37689836430115	0.9992846089291472	0.42932926225490414	0.5982842854069808
7441000	-3108.8102213453444	-3146.27446182201	37.4642404766653	-3146.27446182201	0.4572964496233493	37.4642404766653	9.447341747297473	1.0181466630130898	0.453980380627982	0.5930433930269459
7442000	-3114.1803487759935	-3158.3095012444833	44.12915246848975	-3158.3095012444833	0.39452041455794307	44.12915246848975	5.361775839378115	1.0286723632136017	0.5538596236336062	0.6482557827082721
7443000	-3107.6265560436505	-3155.758850130699	48.132294087048855	-3155.758850130699	0.363369868206779	48.132294087048855	5.9996482238626205	1.0560132883374655	0.5609428503211619	0.6395079436510998
7444000	-3118.0952873758483	-3159.563674437551	41.46838706170259	-3159.563674437551	0.40224261704701486	41.46838706170259	6.503251080337811	1.0163221323474914	0.49682746331144667	0.606474951765524
7445000	-3117.211351381059	-3160.4234133230725	43.21206194201332	-3160.4234133230725	0.4725797891462947	43.21206194201332	6.070611084281931	1.0270849939346303	0.5035105344280765	0.606847389835423
7446000	-3112.630307189012	-3157.2650861073967	44.63477891838478	-3157.2650861073967	0.3754717623870745	44.63477891838478	5.500842010705726	1.0127011587637968	0.6149131570250462	0.6549563326687059
7447000	-3131.6603870502813	-3172.562676980787	40.90228993050548	-3172.562676980787	0.4465776706624458	40.90228993050548	6.060191154287596	0.9751393462440281	0.6038984219656548	0.6590079057608148
7448000	-3109.9518993560678	-3156.0835994171825	46.131700061114636	-3156.0835994171825	0.42638624722053087	46.131700061114636	8.561050789048869	1.0177529872777802	0.4712618040016232	0.5965166031981425
7449000	-3097.753751516556	-3141.8648281698675	44.11107665331142	-3141.8648281698675	0.499339718464504	44.11107665331142	8.225942275475484	1.0456799450124175	0.4985847534880614	0.6093479252065751
