#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
4745000	-3114.3405514970273	-3159.8339610836815	45.4934095866542	-3159.8339610836815	0.39157530161749166	44.40755931062091	5.504826744881475	0.06745461413476905	1.004008824986464	0.003964815582885324	0.06236438754891525
4746000	-3114.5083078017633	-3154.4206009804834	39.9122931787202	-3154.4206009804834	0.46901586560174396	39.530351786805994	4.889982702424648	0.171850015182465	0.9936226946028379	0.03415918099397727	0.18224074881333865
4747000	-3101.362145319658	-3144.7491288013994	43.38698348174166	-3144.7491288013994	0.43931446541265645	43.70689236526941	6.7973682701174445	0.3268508181679284	1.0260902586021539	0.12891907295869282	0.3448309506750292
4748000	-3105.9707212498947	-3150.828715929852	44.85799467995733	-3150.828715929852	0.41771738225908034	44.88503547744572	6.641234237536466	0.25716516806307854	1.020493822901591	0.0827145460182354	0.277778335720095
4749000	-3093.4615322024792	-3137.8816761686353	44.42014396615626	-3137.8816761686353	0.3795747663275938	44.45536359223693	5.017124604383522	0.2590230047896358	1.0054728507174404	0.07885866242601577	0.2718449264883413
4750000	-3111.5394319599254	-3150.996763589647	39.457331629721445	-3150.996763589647	0.4847622787793212	39.45914932962549	6.667164926605109	0.2514700484654871	0.994017061058117	0.06365133210177636	0.25296328860032646
4751000	-3120.3102294525434	-3154.6132353558287	34.303005903285275	-3154.6132353558287	0.5111476843881023	34.449640416963504	4.345619688413609	0.28485664528144067	0.9244473470400602	0.09109161804686375	0.3048944486771731
4752000	-3107.7091575552763	-3146.4239820483863	38.71482449311001	-3146.4239820483863	0.4632264873345727	39.07846961047072	5.009650480684305	0.3377738035037866	0.9298605636189742	0.10683630677707415	0.34004613086249796
4753000	-3105.5349603597297	-3144.5496045260547	39.01464416632512	-3144.5496045260547	0.473204512385101	38.96737887314621	6.997089771615554	0.2405391647283356	0.9418263021397646	0.05031571762729232	0.23097906984873867
4754000	-3108.2311051727042	-3150.1242624107886	41.89315723808443	-3150.1242624107886	0.42810616328634965	42.0101674271572	6.964276631940625	0.27789410963010674	0.9360131347372	0.08144348208352618	0.2925750410119608
4755000	-3107.9946951783313	-3146.365877383432	38.37118220510055	-3146.365877383432	0.42235484532364465	38.547022058563485	8.0928110376128	0.2917849007285144	0.9700862131739836	0.09742999506269068	0.31210186233475157
4756000	-3100.277435769338	-3140.0411072913807	39.76367152204292	-3140.0411072913807	0.48771176603333527	39.641891583567336	5.729955584877433	0.224340388192567	0.9547605464043291	0.056091731615179614	0.23885649677540702
4757000	-3101.194266465609	-3146.845136917409	45.65087045180027	-3146.845136917409	0.3687952142849834	45.475390434033585	6.759924370517777	0.21297418301532295	0.9909166338740785	0.04338830164626375	0.20806620311623414
4758000	-3103.9851691025247	-3143.6782800703813	39.69311096785652	-3143.6782800703813	0.45293795585733804	39.6890146565932	5.447110456108011	0.25014230177757957	0.984860323083432	0.05502792338940414	0.22789099411789737
4759000	-3112.978480863032	-3151.681681398044	38.703200535012165	-3151.681681398044	0.4383609576352659	38.80102347078609	7.62847417947718	0.2734202150517977	0.9783272776661832	0.07376118647912479	0.26509201325626214
4760000	-3108.6992921955475	-3151.012907061198	42.31361486565049	-3151.012907061198	0.4108211618178273	41.94095668726936	6.408684001445526	0.1736068802356161	1.011504642867713	0.030394612890198125	0.17050468945332153
4761000	-3117.6800756233138	-3155.570029291092	37.889953667777974	-3155.570029291092	0.4693721600053819	38.14936683431874	6.342173444157432	0.3119511158702874	0.979402957890068	0.09131313561782933	0.29684663110649956
4762000	-3110.403002329344	-3149.2577332037026	38.854730874358886	-3149.2577332037026	0.45300871916951213	39.23714494830386	6.024148826100878	0.3424990212916567	0.965471995195023	0.11131869867858658	0.3316771609505117
4763000	-3112.8441465647807	-3153.5557775579746	40.71163099319401	-3153.5557775579746	0.49174912844126417	40.48239065896955	6.817753341916283	0.20186364953076338	1.0049237615139892	0.04537256160494984	0.2069822955386532
4764000	-3103.9940961303914	-3146.138820210929	42.144724080538	-3146.138820210929	0.448448733029447	42.107314955966515	4.98257942215667	0.24271785136547885	0.9822530118082923	0.07075353395424781	0.25682493758840047
4765000	-3106.47274875226	-3150.2204233273696	43.74767457510965	-3150.2204233273696	0.46105811620211323	43.348216140282744	5.7011237507412185	0.16855953228560713	0.9935824983565834	0.030360424689374325	0.1726881144255174
4766000	-3099.364528813992	-3143.3039371695572	43.939408355565384	-3143.3039371695572	0.42060917000738085	44.1701301250423	6.4722561235721185	0.30497213966019365	0.999117194405635	0.09363065779396412	0.3017573245038883
4767000	-3112.468613166053	-3152.2549011094925	39.786287943439795	-3152.2549011094925	0.4262089493942502	39.87437158871442	4.998132355091562	0.27116017244840024	1.0139419982622118	0.08087178591981636	0.28088508302108733
4768000	-3109.4483706522187	-3149.019733556239	39.57136290402024	-3149.019733556239	0.5378908162639251	39.15011891597789	7.227724435708114	0.1645125718888126	0.9744515644795902	0.02722536186491178	0.1670698783954746
4769000	-3120.9887918324935	-3162.695303936936	41.706512104442425	-3162.695303936936	0.4597610420507144	41.932990899480764	5.601154033652647	0.30394495436731617	0.9464139329894984	0.09383083364543746	0.3176455608382023
4770000	-3107.684935612041	-3144.9518945348655	37.26695892282445	-3144.9518945348655	0.4844151074832531	37.49343771786279	5.303149781456626	0.30394495436731617	0.9242674038025253	0.0982046519906583	0.3199408121559283
4771000	-3101.0962242391215	-3141.735983370507	40.63975913138515	-3141.735983370507	0.4639165949392094	40.97129250081517	6.218328078382828	0.3297418433408639	0.9802471159886202	0.12046261487367468	0.33947088031441713
4772000	-3106.3502415889834	-3143.606532534105	37.25629094512156	-3143.606532534105	0.6024550164781838	37.86287114301159	5.718757066278614	0.4005700860984007	0.9032701405695671	0.13984669352536394	0.3867132379947773
4773000	-3112.4587958070633	-3151.2912829829183	38.83248717585482	-3151.2912829829183	0.5775236560831721	39.38977298333284	6.154410187347334	0.3875531340150205	0.938857066377163	0.1320827313021506	0.3702812305763159
4774000	-3109.0999265012592	-3148.3426827646445	39.242756263385324	-3148.3426827646445	0.49390642113329764	39.350673484370624	6.773790075393839	0.2757703761830362	0.9704037441086151	0.06634275636439471	0.26060052146670803
4775000	-3102.3764868126095	-3141.445902481875	39.06941566926542	-3141.445902481875	0.5176419759319593	39.632054314663094	6.288268107137191	0.3889601828875667	0.9473125182875886	0.12055791166226487	0.35278182974775196
4776000	-3098.3623493907435	-3142.420561066976	44.058211676232375	-3142.420561066976	0.3946929772215409	44.33946215881376	6.351138641512032	0.31730097831632786	1.0109596333531072	0.08233648856299858	0.279404240780061
4777000	-3100.151839690675	-3145.7623339629604	45.61049427228548	-3145.7623339629604	0.41104356913061846	45.48739174405094	6.497046151440152	0.22405730090421888	0.9645255260711859	0.03910224107408063	0.20034625431659167
4778000	-3103.242967262979	-3143.566544072869	40.323576809889936	-3143.566544072869	0.45315917346030826	40.34346033753736	5.269230912735834	0.2555438378466482	0.9706579112234845	0.050919785509481716	0.23420562719957955
4779000	-3114.668604968876	-3155.474130666148	40.805525697271946	-3155.474130666148	0.5040144289329078	40.760059322476934	6.058012864357856	0.24093619439010175	0.9538961725347144	0.04786060212892845	0.22891457584874444
4780000	-3113.567193208898	-3158.1887521919125	44.621558983014424	-3158.1887521919125	0.43965319493240373	44.63337812726733	6.978960603584957	0.253722031752532	1.0068090760624548	0.06466683559312761	0.253921176575409
4781000	-3111.225560757805	-3153.6970887461607	42.471527988355646	-3153.6970887461607	0.45990360041831674	42.4548269319703	8.787279668116776	0.24732212838308623	0.9935661289028004	0.06681314779056485	0.25694734268443914
4782000	-3103.287078933553	-3146.1122312251314	42.82515229157847	-3146.1122312251314	0.4821396069872376	42.79783366484855	7.1374346264301805	0.24495687864602966	0.9985340143705767	0.05396026670939876	0.2321262847120794
4783000	-3089.6072598751016	-3130.5526028584104	40.94534298330881	-3130.5526028584104	0.5402447051869668	41.34210598675778	5.805508879152444	0.3461264681682503	0.9782017898732147	0.1286583694318387	0.35325169215523294
4784000	-3105.8979374346277	-3145.8728821084837	39.974944673856044	-3145.8728821084837	0.4871987257446066	39.88360260204584	7.1913050294366965	0.2308984343915549	0.9775547348225712	0.049685086499503144	0.22490607407673266
4785000	-3108.525464619403	-3148.7926070990766	40.26714247967338	-3148.7926070990766	0.43737283209744876	40.462526335544105	5.706614180263991	0.2964561812297019	0.9475616508885756	0.07476317295411072	0.2833894505601868
4786000	-3111.1032541342283	-3154.9212104553376	43.81795632110915	-3154.9212104553376	0.4367880694655507	43.68476111515897	6.78167644538221	0.22190224877533923	0.9959769412550555	0.043849916451901796	0.20976973917796238
4787000	-3114.757468492644	-3154.637110285027	39.87964179238303	-3154.637110285027	0.5633090862031583	39.7715540071675	6.05752205901276	0.2272802621700419	0.9609951365811741	0.04667780023970758	0.22107840794160294
4788000	-3104.7848931907506	-3146.359661196274	41.574768005523445	-3146.359661196274	0.4447169397579924	41.78891065055218	6.2762169265868595	0.3009657167968932	0.9895009315096391	0.08461872189294696	0.2882262224994967
4789000	-3100.578510068047	-3139.4112844074384	38.83277433939142	-3139.4112844074384	0.4950056637537855	39.03935956291536	5.807930510208639	0.29914591095107623	0.9430121061892291	0.10315345986485527	0.3217305693025655
4790000	-3101.8116889308567	-3145.406568710951	43.59487978009448	-3145.406568710951	0.4077078398667065	43.25195427938017	5.679613058301733	0.17929414189922083	0.9819535818601811	0.034095157067855576	0.18425335960349468
4791000	-3105.050115067765	-3147.745805660195	42.695690592429806	-3147.745805660195	0.41622157641779556	42.02706921238727	7.208233173622422	0.12224812476888662	0.9992427445923455	0.01740604863545088	0.13033722460887806
4792000	-3117.242766222425	-3158.1487359301723	40.90596970774716	-3158.1487359301723	0.4488036160503804	40.6546270171727	6.817210315796946	0.19737583299178027	1.018930458990434	0.039402636524225175	0.19230724177313993
4793000	-3106.515619370486	-3151.434427295208	44.91880792472194	-3151.434427295208	0.39974553266850404	44.23510607801185	7.265683608719738	0.119899597209635	0.9905945703869953	0.014698198989281656	0.12241470589995611
4794000	-3112.211147038512	-3155.2901302710457	43.07898323253373	-3155.2901302710457	0.4266182825805615	43.0436673579693	6.073795904009231	0.2431816237002036	0.9536574029964408	0.06344346348455103	0.26087990549216467
4795000	-3092.17161131115	-3136.510794746834	44.33918343568415	-3136.510794746834	0.39161892012455507	44.49427669003464	7.704719093095577	0.286856777753161	0.9734826454056941	0.09672742903390093	0.3088420252313834
4796000	-3108.1281589103096	-3150.816571738305	42.688412827995116	-3150.816571738305	0.40311516492483396	42.505259318904365	5.092200806110958	0.21137167458346684	0.9801171678688915	0.05989734350070147	0.24606483009059232
4797000	-3110.8082630977656	-3151.553070298871	40.74480720110536	-3151.553070298871	0.46965339525220146	40.60199932578915	5.555139806279529	0.21985825625553274	0.9513023708881525	0.060038001438824984	0.24568388229071503
4798000	-3113.02784633503	-3155.251508860222	42.22366252519225	-3155.251508860222	0.4610697466202217	41.36267986279948	6.798730147808503	0.09434363802027054	0.9754128955807069	0.01029394360513577	0.10313965515111885
4799000	-3112.6362588038164	-3150.85781942417	38.221560620353756	-3150.85781942417	0.5214316211122992	37.60226647762398	7.749795493386427	0.13011738380340462	0.977912775354281	0.0194017163848319	0.14032286052871568
4800000	-3114.435712081408	-3159.7877993876186	45.352087306210585	-3159.7877993876186	0.4057167981307788	44.62548133689808	6.937263976847555	0.11336625295093827	0.9927633124559233	0.016902323829245447	0.12911545256053208
4801000	-3114.09187153039	-3156.2828050324033	42.19093350201299	-3156.2828050324033	0.4673488896298126	41.65801914981187	6.457706302318359	0.14457746855324355	1.0052068899629318	0.02238800364743529	0.1481351683865001
4802000	-3112.2920427138915	-3156.6744675468	44.38242483290837	-3156.6744675468	0.4086552681444221	44.141520554354976	6.253829494197571	0.1994894317740166	0.9878453069506647	0.03725195325781622	0.19136690245205595
4803000	-3111.9894134961964	-3159.550971224726	47.561557728529436	-3159.550971224726	0.35826103413793653	47.01648445821655	6.185543833013259	0.14249051108978328	1.023167027252258	0.021984257554964498	0.14448331127492617
4804000	-3119.79692698355	-3162.822905478685	43.02597849513515	-3162.822905478685	0.40406394593104106	42.564177118669654	5.815058865485532	0.15711420415501165	1.003948701751125	0.02740776466062334	0.16179683832601535
4805000	-3102.1720730371203	-3143.1530131577697	40.980940120649336	-3143.1530131577697	0.3963948854690425	40.83086992228914	7.892964916124437	0.21831960401755068	0.991207648595039	0.04312238162381558	0.2059666370143141
4806000	-3104.066725769913	-3147.422429368055	43.35570359814193	-3147.422429368055	0.41942505170290073	42.815669844042795	6.734662444675841	0.1433534664675868	1.0094333576576888	0.02298978215211601	0.14956816205506285
4807000	-3110.21446775694	-3151.6543245756357	41.439856818695624	-3151.6543245756357	0.4103127955380512	40.938199958762596	6.769558457721735	0.15001878176290298	1.0158188849297194	0.02417960790087845	0.15129904486197304
4808000	-3106.866555149896	-3152.7534729870267	45.88691783713059	-3152.7534729870267	0.4095482511381014	45.75933452404259	6.017234621489685	0.22309940219364935	1.014978945146479	0.04853333634528704	0.2128525992440988
4809000	-3113.198168940445	-3156.8772659067617	43.6790969663166	-3156.8772659067617	0.4083698799450182	42.56470684412714	5.258290298881393	0.06448134551483409	1.0189434268540665	0.003633556471960715	0.0592860193657599
4810000	-3115.8991094997505	-3155.077739045497	39.17862954574645	-3155.077739045497	0.4880136604713549	38.6451985708079	5.582900783568152	0.14448845581476188	0.996502792053869	0.019756134376844856	0.13974465873148711
4811000	-3118.820364395423	-3160.9494886227913	42.129124227368365	-3160.9494886227913	0.4438770651111949	40.93330264666395	5.323749432559386	0.05652811778156773	0.9965245989054745	0.003818484211333779	0.061776267265623894
4812000	-3103.746172474805	-3148.497999614185	44.75182713938015	-3148.497999614185	0.3642617414907518	44.03485835781303	5.527383910789642	0.11481459680005587	1.0062540537884164	0.01521092848909496	0.12245702988401294
4813000	-3113.2497650270825	-3151.290474109689	38.04070908260661	-3151.290474109689	0.4339584031259596	37.736875459406654	4.776904640190517	0.1869094965424489	0.9819161452402752	0.03433972979618606	0.18683077158604047
4814000	-3102.9205067659077	-3143.860702868968	40.94019610306019	-3143.860702868968	0.438408258477242	41.29689930669461	5.646825560718924	0.3360318169144355	0.9602367249698532	0.1166295486492724	0.34810816079280626
4815000	-3107.0472351296007	-3149.491473360944	42.4442382313431	-3149.491473360944	0.5167339767596848	42.40086099897854	5.693329969585066	0.2413976244765964	0.9794174193226762	0.04690799852257305	0.21703440995817705
4816000	-3107.483086668479	-3149.6420737298963	42.158987061417434	-3149.6420737298963	0.47192503937824226	42.18085440960478	6.389584744082219	0.2559928129558681	0.9794909245041314	0.06140986278398151	0.24826961834296712
4817000	-3112.0922794023695	-3151.3321558038597	39.2398764014901	-3151.3321558038597	0.44763041165804024	39.29725435775385	6.280827350659777	0.26408337619065747	0.9708152373022205	0.0569154908092672	0.2398870498096477
4818000	-3120.581225243606	-3155.085040619051	34.50381537544515	-3155.085040619051	0.4222703214485918	34.62651295524379	4.255241183891422	0.2792256533105985	0.9377730001000563	0.061159758818120996	0.25855836012863787
4819000	-3099.139303276466	-3139.4936640059373	40.35436072947145	-3139.4936640059373	0.39808338635206164	40.53079535910259	5.854104917035147	0.29192664984255023	0.9608026991581856	0.0818019741555121	0.2921214477553108
4820000	-3110.112891129214	-3147.355890908175	37.24299977896111	-3147.355890908175	0.5384935210103124	37.541330572489535	6.13959761916822	0.3215080138486489	0.9154835915787812	0.07902471882856964	0.2950500178851369
4821000	-3107.0489156920603	-3146.918726735888	39.86981104382751	-3146.918726735888	0.5115685574883894	40.22075074686902	6.434391362215499	0.3345878903896786	0.9130596116254518	0.08773222601579245	0.3155153180785168
4822000	-3102.212023028225	-3140.2324081761744	38.02038514794948	-3140.2324081761744	0.6056103846726233	38.35905667669877	6.1166604575007515	0.33152149981292767	0.9085854899428893	0.09596647717728637	0.3248679318815432
4823000	-3115.9004591626795	-3156.879800734326	40.97934157164671	-3156.879800734326	0.4939118377978995	41.39655149617373	7.0709192025816785	0.3513176758378879	0.916036209092038	0.09274413591397887	0.31908411775819145
4824000	-3115.4399785542337	-3152.2064431331137	36.766464578880125	-3152.2064431331137	0.5129658033501757	36.87877074856266	5.745004511788487	0.27679465915992707	0.9415946213792354	0.07215081729496672	0.27607372972017835
4825000	-3111.429733311669	-3148.2104427609124	36.7807094492433	-3148.2104427609124	0.4408752179524659	37.21214380000146	6.6563704418120135	0.35494426187953015	0.932654245413734	0.1280607715398252	0.3648033219525859
4826000	-3122.2502588107445	-3160.8469898721182	38.59673106137374	-3160.8469898721182	0.4321200535033446	38.53850801743606	4.500805118629999	0.23812672313137756	0.965330166440487	0.05611851705926369	0.2414275754259469
4827000	-3115.708214354849	-3158.7806656639473	43.072451309098064	-3158.7806656639473	0.45828563169808556	43.12312235323932	6.101118406423563	0.2625475468932043	0.9657223401451586	0.07058618992743605	0.26788204552677125
4828000	-3118.3554118265	-3157.3469199942124	38.99150816771226	-3157.3469199942124	0.44716236358708505	38.734517921052344	4.703319257612992	0.19623671889202332	0.9601960057267378	0.035541358630159815	0.19373657386584733
4829000	-3112.3550193336628	-3157.5430697133306	45.188050379668056	-3157.5430697133306	0.4912609448609209	44.72048004329007	8.195188713700784	0.1560763527114973	0.9854121990163126	0.02389820746476798	0.15889663240735713
4830000	-3125.096304280345	-3170.846882847806	45.75057856746067	-3170.846882847806	0.44367690179814473	45.728304690342384	6.0813491307481025	0.24607950398316608	0.9778974209192676	0.05204846094657334	0.23016932908172638
4831000	-3116.2505018850457	-3159.7557741651904	43.50527228014465	-3159.7557741651904	0.4294123476080971	42.50357129472961	6.397593021518209	0.076793241357739	1.0022177070743294	0.004572222502101946	0.06768541127864826
4832000	-3108.586105848525	-3155.85779443964	47.27168859111475	-3155.85779443964	0.3939919767568253	45.32021289370976	7.212240351795667	0.013951538460144294	0.998464007906311	1.5183995928476802E-4	0.012314884626018669
4833000	-3111.511454880156	-3156.293167540938	44.78171266078213	-3156.293167540938	0.3989951576022049	43.08699018343874	6.663275142802499	0.023128606308676823	1.0009163035436848	4.610219899619601E-4	0.021454709814820228
4834000	-3110.9712071875465	-3157.6917980862895	46.72059089874295	-3157.6917980862895	0.4056281855987704	44.8272010009046	8.13493051719306	0.015673336742483203	1.0012356358588381	1.670086059708872E-4	0.012901437338080874
4835000	-3111.2094856990943	-3154.4498849391325	43.24039924003807	-3154.4498849391325	0.427061802365342	41.62794801030859	6.8173045672478	0.0270447436621584	1.005482711738009	7.254485298405457E-4	0.026810329960715022
4836000	-3105.8739420029146	-3152.0540124634235	46.1800704605087	-3152.0540124634235	0.42639921572185324	45.73303687114029	6.493967754065038	0.1597874995468459	1.0129481588115539	0.02516757512283756	0.15740772269403117
4837000	-3115.8335730593844	-3160.190360550073	44.356787490688596	-3160.190360550073	0.4104378632926971	42.56570299232344	6.206192843100658	0.01918620694744088	1.0004439731820811	4.002613885587014E-4	0.02000305934785407
4838000	-3116.445611509549	-3160.8723817131527	44.42677020360378	-3160.8723817131527	0.4316337486138879	40.93307011181332	5.893773733345941	5.284450808663893E-4	1.0000405005932465	2.6145545177783107E-7	5.113261692670446E-4
4839000	-3116.32320720803	-3161.466265749002	45.14305854097208	-3161.466265749002	0.4395997154915956	40.931576939053265	5.821492414253501	1.1141609551850216E-4	1.0000029876246233	1.3403744702272596E-8	1.157745914763776E-4
4840000	-3115.970592481032	-3163.684923066746	47.714330585714066	-3163.684923066746	0.4045734508656986	44.12975177517277	5.954587984305736	4.3401762555764255E-4	1.000042518777212	1.5828787969793393E-7	3.9784505564613014E-4
4841000	-3123.582082897105	-3165.091735825047	41.50965292794229	-3165.091735825047	0.4534857949438553	40.15140214958793	5.223643008157497	0.04291983165202542	0.9956022902085416	0.001831143289595825	0.042770284978249216
4842000	-3107.412289313993	-3149.7406670735418	42.32837775954896	-3149.7406670735418	0.4414940239287046	41.93841509109335	5.597603850933369	0.17033924981042528	1.0156094420125563	0.031125848836551062	0.17398162866055306
4843000	-3106.721141360206	-3147.4929415612005	40.77180020099473	-3147.4929415612005	0.41149487706029964	40.595911087845046	5.209256229683059	0.21288861047544558	0.9874978918245121	0.040123619959652315	0.20110428242543005
4844000	-3110.217281546913	-3156.3592237028174	46.1419421559046	-3156.3592237028174	0.4301834351440805	45.91492635575014	6.986075495606306	0.20231794468367473	0.9753266164237293	0.04282662178253215	0.20998479576231047
4845000	-3107.677799588178	-3151.699252732462	44.02145314428386	-3151.699252732462	0.4074907840490515	43.210888557655636	5.775664880541658	0.1012230852512594	0.9756733482714273	0.008468979906326196	0.09344815506640244
4846000	-3116.749508565204	-3156.246471512037	39.49696294683272	-3156.246471512037	0.41656549517366337	38.59985929080162	5.419402955759146	0.08960664112659286	0.9930451948264529	0.007630548173540136	0.08749309963558485
4847000	-3108.8455436682334	-3149.875613215739	41.03006954750586	-3149.875613215739	0.438806161755516	40.348908393533854	7.006188330541347	0.12029337642864789	0.9940525075651546	0.016944333165678484	0.13037795306833136
4848000	-3116.9790607069403	-3162.4950752185887	45.51601451164839	-3162.4950752185887	0.4036568017300777	43.89015836671074	6.784001184098335	0.02636971136941685	0.9965936368229472	8.856090894487686E-4	0.029835957755590503
4849000	-3119.361619618277	-3166.208000591762	46.846380973485026	-3166.208000591762	0.4016739037623469	44.53783094672738	6.957911623620037	0.0066945203925997294	1.000940841670244	4.666137669711279E-5	0.006830219172687603
4850000	-3118.072547780545	-3162.539765603145	44.467217822600205	-3162.539765603145	0.4158856495369111	44.10000644533818	7.007987102995786	0.1746418858561122	0.9981635620555857	0.030697382114894197	0.1745762108590531
4851000	-3112.749278707128	-3152.585804670674	39.83652596354601	-3152.585804670674	0.43611447668804115	39.41945201049032	8.051273525896795	0.1652832988565483	0.9874629257670077	0.024011586257611742	0.15486542485829166
4852000	-3100.9060535139674	-3139.2001651562023	38.294111642234945	-3139.2001651562023	0.44932061593195627	38.46495299689407	7.323649829932133	0.2905946652507825	0.9463946331855866	0.0763937327033282	0.2854494712452962
4853000	-3106.2808874119487	-3147.785827710492	41.50494029854343	-3147.785827710492	0.45843870639133727	41.36535826655749	6.537382061816238	0.2205432493844614	0.9805048578441673	0.0488965958338027	0.220538312628269
4854000	-3101.4542302537207	-3147.936995661153	46.48276540743223	-3147.936995661153	0.41731377639894235	46.21935087825866	7.794970791133147	0.1949447280003936	1.0386012353662653	0.0355811224158338	0.18009808533237986
4855000	-3100.798139269719	-3146.2713875810077	45.473248311288806	-3146.2713875810077	0.40899836779843846	44.69393890807741	6.116134284336813	0.1056436918431633	1.0228588557236566	0.010974411972919587	0.10128667332488073
4856000	-3105.2808309560764	-3145.4832025484397	40.20237159236323	-3145.4832025484397	0.4512689438534505	40.007206623784995	5.37336993660364	0.2088742872213958	1.0054479492584782	0.040333609474286554	0.1987627185228305
4857000	-3101.268162169124	-3147.692493437984	46.424331268859916	-3147.692493437984	0.40865790415793585	45.84991089326684	5.818016272004141	0.1375225300774115	1.0183223024372634	0.01826310212080877	0.13217380970796103
4858000	-3102.4400021627275	-3146.9869409100315	44.54693874730383	-3146.9869409100315	0.38311489538351784	44.57071139042127	6.816327020891389	0.25642431833591417	0.9843042425085713	0.06157624575531853	0.25090439450640456
4859000	-3111.3813104055207	-3151.97490914635	40.5935987408295	-3151.97490914635	0.46135188567079655	40.35163492032521	6.828310615188447	0.1992744108649095	0.9858383592334115	0.04214218075312456	0.20625695935169744
4860000	-3103.267272949467	-3147.1271059130236	43.85983296355635	-3147.1271059130236	0.3858426258611468	43.60855081117603	6.208944882966868	0.19738806041039964	1.0138801455978965	0.037605435518948946	0.19362501820205838
4861000	-3121.2980484591717	-3161.170075558682	39.87202709951036	-3161.170075558682	0.3918420383173024	39.92536070907402	5.667079188258445	0.2631568237326503	0.9615769711342178	0.07649324121133423	0.2767482038247252
4862000	-3103.6230482797573	-3144.996279540879	41.37323126112184	-3144.996279540879	0.44137628798244105	41.32293669532173	6.893753371623175	0.2398712152698003	0.987095219619606	0.07344522274848345	0.27081466908877044
4863000	-3101.572766235296	-3147.087792450981	45.515026215684955	-3147.087792450981	0.39446083285252576	45.310176547873986	7.6699215464364325	0.2068705523515559	1.0100857677487671	0.05415146107955234	0.22445825477853926
4864000	-3114.1661997960377	-3156.516197820281	42.34999802424331	-3156.516197820281	0.5056558729114831	42.173862319019754	5.8579768847351215	0.21283703708449994	1.0311350704844133	0.052505639257232714	0.22066866425038711
4865000	-3113.610989360368	-3154.735591128587	41.12460176821904	-3154.735591128587	0.44532684674665557	41.07021586794438	6.198291914833832	0.23897033060471154	0.9766813894013634	0.06754567910282692	0.2559983347440694
